Wed Aug  6 18:43:11 2014  Debug: "2014-43-06 18:43:11" "Threaded 70 " 
Wed Aug  6 18:43:11 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:11 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:11 2014  Debug: "2014-43-06 18:43:11" "Thread EOF 70 " 
Wed Aug  6 18:43:11 2014  Debug: "2014-08-06 18:43:11" Say less one  5 
Wed Aug  6 18:43:11 2014  Debug: "2014-43-06 18:43:11" "Threaded less6" 
Wed Aug  6 18:43:11 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:11 2014  Debug: "2014-43-06 18:43:11" "Thread EOF less6" 
Wed Aug  6 18:43:12 2014  Debug: "2014-08-06 18:43:12" Normal fix 99 
Wed Aug  6 18:43:12 2014  Debug: "2014-08-06 18:43:12" Say speed  63 
Wed Aug  6 18:43:12 2014  Debug: "2014-43-06 18:43:12" "Threaded 60 3 " 
Wed Aug  6 18:43:12 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:12 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:12 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:12 2014  Debug: "2014-43-06 18:43:12" "Thread EOF 60 3 " 
Wed Aug  6 18:43:12 2014  Debug: "2014-08-06 18:43:12" Say less one  5 
Wed Aug  6 18:43:12 2014  Debug: "2014-43-06 18:43:12" "Threaded less6" 
Wed Aug  6 18:43:12 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:12 2014  Debug: "2014-43-06 18:43:12" "Thread EOF less6" 
Wed Aug  6 18:43:13 2014  Debug: "2014-08-06 18:43:13" Normal fix 99 
Wed Aug  6 18:43:13 2014  Debug: "2014-08-06 18:43:13" Say speed  66 
Wed Aug  6 18:43:13 2014  Debug: "2014-43-06 18:43:13" "Threaded 60 6 " 
Wed Aug  6 18:43:13 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:13 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:13 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:13 2014  Debug: "2014-43-06 18:43:13" "Thread EOF 60 6 " 
Wed Aug  6 18:43:13 2014  Debug: "2014-08-06 18:43:13" Say less one  5 
Wed Aug  6 18:43:13 2014  Debug: "2014-43-06 18:43:13" "Threaded less6" 
Wed Aug  6 18:43:13 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:13 2014  Debug: "2014-43-06 18:43:13" "Thread EOF less6" 
Wed Aug  6 18:43:14 2014  Debug: "2014-08-06 18:43:14" Normal fix 102 
Wed Aug  6 18:43:14 2014  Debug: "2014-08-06 18:43:14" Say speed  66 
Wed Aug  6 18:43:14 2014  Debug: "2014-43-06 18:43:14" "Threaded 60 6 " 
Wed Aug  6 18:43:14 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:14 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:14 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:14 2014  Debug: "2014-43-06 18:43:14" "Thread EOF 60 6 " 
Wed Aug  6 18:43:14 2014  Debug: "2014-08-06 18:43:14" Say less one  5 
Wed Aug  6 18:43:14 2014  Debug: "2014-43-06 18:43:14" "Threaded less6" 
Wed Aug  6 18:43:14 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:14 2014  Debug: "2014-43-06 18:43:14" "Thread EOF less6" 
Wed Aug  6 18:43:15 2014  Debug: "2014-08-06 18:43:15" Normal fix 99 
Wed Aug  6 18:43:15 2014  Debug: "2014-08-06 18:43:15" Say speed  68 
Wed Aug  6 18:43:15 2014  Debug: "2014-43-06 18:43:15" "Threaded 60 8 " 
Wed Aug  6 18:43:15 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:15 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:15 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:15 2014  Debug: "2014-43-06 18:43:15" "Thread EOF 60 8 " 
Wed Aug  6 18:43:15 2014  Debug: "2014-08-06 18:43:15" Say less one  5 
Wed Aug  6 18:43:15 2014  Debug: "2014-43-06 18:43:15" "Threaded less6" 
Wed Aug  6 18:43:15 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:15 2014  Debug: "2014-43-06 18:43:15" "Thread EOF less6" 
Wed Aug  6 18:43:16 2014  Debug: "2014-08-06 18:43:16" Normal fix 104 
Wed Aug  6 18:43:16 2014  Debug: "2014-08-06 18:43:16" Say speed  69 
Wed Aug  6 18:43:16 2014  Debug: "2014-43-06 18:43:16" "Threaded 60 9 " 
Wed Aug  6 18:43:16 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:16 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:16 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:16 2014  Debug: "2014-43-06 18:43:16" "Thread EOF 60 9 " 
Wed Aug  6 18:43:16 2014  Debug: "2014-08-06 18:43:16" Say less one  5 
Wed Aug  6 18:43:16 2014  Debug: "2014-43-06 18:43:16" "Threaded less6" 
Wed Aug  6 18:43:16 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:16 2014  Debug: "2014-43-06 18:43:16" "Thread EOF less6" 
Wed Aug  6 18:43:17 2014  Debug: "2014-08-06 18:43:17" Normal fix 101 
Wed Aug  6 18:43:17 2014  Debug: "2014-08-06 18:43:17" Say speed  68 
Wed Aug  6 18:43:17 2014  Debug: "2014-43-06 18:43:17" "Threaded 60 8 " 
Wed Aug  6 18:43:17 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:17 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:17 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:17 2014  Debug: "2014-43-06 18:43:17" "Thread EOF 60 8 " 
Wed Aug  6 18:43:17 2014  Debug: "2014-08-06 18:43:17" Say less one  5 
Wed Aug  6 18:43:17 2014  Debug: "2014-43-06 18:43:17" "Threaded less6" 
Wed Aug  6 18:43:17 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:17 2014  Debug: "2014-43-06 18:43:17" "Thread EOF less6" 
Wed Aug  6 18:43:18 2014  Debug: "2014-08-06 18:43:18" Normal fix 98 
Wed Aug  6 18:43:18 2014  Debug: "2014-08-06 18:43:18" Say speed  74 
Wed Aug  6 18:43:18 2014  Debug: "2014-43-06 18:43:18" "Threaded 70 4 " 
Wed Aug  6 18:43:18 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:18 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:18 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:18 2014  Debug: "2014-43-06 18:43:18" "Thread EOF 70 4 " 
Wed Aug  6 18:43:18 2014  Debug: "2014-08-06 18:43:18" Say less one  5 
Wed Aug  6 18:43:18 2014  Debug: "2014-43-06 18:43:18" "Threaded less6" 
Wed Aug  6 18:43:18 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:18 2014  Debug: "2014-43-06 18:43:18" "Thread EOF less6" 
Wed Aug  6 18:43:19 2014  Debug: "2014-08-06 18:43:19" Normal fix 107 
Wed Aug  6 18:43:19 2014  Debug: "2014-08-06 18:43:19" Say speed  77 
Wed Aug  6 18:43:19 2014  Debug: "2014-43-06 18:43:19" "Threaded 70 7 " 
Wed Aug  6 18:43:19 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:19 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:19 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:19 2014  Debug: "2014-43-06 18:43:19" "Thread EOF 70 7 " 
Wed Aug  6 18:43:19 2014  Debug: "2014-08-06 18:43:19" Say less one  5 
Wed Aug  6 18:43:19 2014  Debug: "2014-43-06 18:43:19" "Threaded less6" 
Wed Aug  6 18:43:19 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:19 2014  Debug: "2014-43-06 18:43:19" "Thread EOF less6" 
Wed Aug  6 18:43:20 2014  Debug: "2014-08-06 18:43:20" Normal fix 105 
Wed Aug  6 18:43:20 2014  Debug: "2014-08-06 18:43:20" Say speed  75 
Wed Aug  6 18:43:20 2014  Debug: "2014-43-06 18:43:20" "Threaded 70 5 " 
Wed Aug  6 18:43:20 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:20 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:20 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:20 2014  Debug: "2014-43-06 18:43:20" "Thread EOF 70 5 " 
Wed Aug  6 18:43:20 2014  Debug: "2014-08-06 18:43:20" Say less one  5 
Wed Aug  6 18:43:20 2014  Debug: "2014-43-06 18:43:20" "Threaded less6" 
Wed Aug  6 18:43:20 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:20 2014  Debug: "2014-43-06 18:43:20" "Thread EOF less6" 
Wed Aug  6 18:43:21 2014  Debug: "2014-08-06 18:43:21" Normal fix 100 
Wed Aug  6 18:43:21 2014  Debug: "2014-08-06 18:43:21" Say speed  73 
Wed Aug  6 18:43:21 2014  Debug: "2014-43-06 18:43:21" "Threaded 70 3 " 
Wed Aug  6 18:43:21 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:21 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:21 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:21 2014  Debug: "2014-43-06 18:43:21" "Thread EOF 70 3 " 
Wed Aug  6 18:43:21 2014  Debug: "2014-08-06 18:43:21" Say less one  5 
Wed Aug  6 18:43:21 2014  Debug: "2014-43-06 18:43:21" "Threaded less6" 
Wed Aug  6 18:43:21 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:21 2014  Debug: "2014-43-06 18:43:21" "Thread EOF less6" 
Wed Aug  6 18:43:22 2014  Debug: "2014-08-06 18:43:22" Normal fix 95 
Wed Aug  6 18:43:22 2014  Debug: "2014-08-06 18:43:22" Say speed  83 
Wed Aug  6 18:43:22 2014  Debug: "2014-43-06 18:43:22" "Threaded 80 3 " 
Wed Aug  6 18:43:22 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:22 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:22 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:22 2014  Debug: "2014-43-06 18:43:22" "Thread EOF 80 3 " 
Wed Aug  6 18:43:22 2014  Debug: "2014-08-06 18:43:22" Say less one  5 
Wed Aug  6 18:43:22 2014  Debug: "2014-43-06 18:43:22" "Threaded less6" 
Wed Aug  6 18:43:22 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:22 2014  Debug: "2014-43-06 18:43:22" "Thread EOF less6" 
Wed Aug  6 18:43:23 2014  Debug: "2014-08-06 18:43:23" Normal fix 62 
Wed Aug  6 18:43:23 2014  Debug: "2014-08-06 18:43:23" Say speed  60 
Wed Aug  6 18:43:23 2014  Debug: "2014-43-06 18:43:23" "Threaded 60 " 
Wed Aug  6 18:43:23 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:23 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:23 2014  Debug: "2014-43-06 18:43:23" "Thread EOF 60 " 
Wed Aug  6 18:43:24 2014  Debug: "2014-08-06 18:43:24" Normal fix 94 
Wed Aug  6 18:43:25 2014  Debug: "2014-08-06 18:43:25" Normal fix 93 
Wed Aug  6 18:43:25 2014  Debug: "2014-08-06 18:43:25" Say speed  72 
Wed Aug  6 18:43:25 2014  Debug: "2014-43-06 18:43:25" "Threaded 70 2 " 
Wed Aug  6 18:43:25 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:25 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:25 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:25 2014  Debug: "2014-43-06 18:43:25" "Thread EOF 70 2 " 
Wed Aug  6 18:43:25 2014  Debug: "2014-08-06 18:43:25" Say speed  61 
Wed Aug  6 18:43:25 2014  Debug: "2014-43-06 18:43:25" "Threaded 60 1 " 
Wed Aug  6 18:43:25 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:25 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:25 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:25 2014  Debug: "2014-43-06 18:43:25" "Thread EOF 60 1 " 
Wed Aug  6 18:43:26 2014  Debug: "2014-08-06 18:43:26" Normal fix 100 
Wed Aug  6 18:43:26 2014  Debug: "2014-08-06 18:43:26" Say speed  79 
Wed Aug  6 18:43:26 2014  Debug: "2014-43-06 18:43:26" "Threaded 70 9 " 
Wed Aug  6 18:43:26 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:26 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:26 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:26 2014  Debug: "2014-43-06 18:43:26" "Thread EOF 70 9 " 
Wed Aug  6 18:43:26 2014  Debug: "2014-08-06 18:43:26" Say speed  61 
Wed Aug  6 18:43:26 2014  Debug: "2014-43-06 18:43:26" "Threaded 60 1 " 
Wed Aug  6 18:43:26 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:26 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:26 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:26 2014  Debug: "2014-43-06 18:43:26" "Thread EOF 60 1 " 
Wed Aug  6 18:43:27 2014  Debug: "2014-08-06 18:43:27" Normal fix 108 
Wed Aug  6 18:43:27 2014  Debug: "2014-08-06 18:43:27" Say speed  93 
Wed Aug  6 18:43:27 2014  Debug: "2014-43-06 18:43:27" "Threaded 90 3 " 
Wed Aug  6 18:43:27 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:27 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:27 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:27 2014  Debug: "2014-43-06 18:43:27" "Thread EOF 90 3 " 
Wed Aug  6 18:43:27 2014  Debug: "2014-08-06 18:43:27" Say speed  61 
Wed Aug  6 18:43:27 2014  Debug: "2014-43-06 18:43:27" "Threaded 60 1 " 
Wed Aug  6 18:43:27 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:27 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:27 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:27 2014  Debug: "2014-43-06 18:43:27" "Thread EOF 60 1 " 
Wed Aug  6 18:43:28 2014  Debug: "2014-08-06 18:43:28" Normal fix 106 
Wed Aug  6 18:43:28 2014  Debug: "2014-08-06 18:43:28" Say speed  90 
Wed Aug  6 18:43:28 2014  Debug: "2014-43-06 18:43:28" "Threaded 90 " 
Wed Aug  6 18:43:28 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:28 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:28 2014  Debug: "2014-43-06 18:43:28" "Thread EOF 90 " 
Wed Aug  6 18:43:28 2014  Debug: "2014-08-06 18:43:28" Say speed  61 
Wed Aug  6 18:43:28 2014  Debug: "2014-43-06 18:43:28" "Threaded 60 1 " 
Wed Aug  6 18:43:28 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:28 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:28 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:28 2014  Debug: "2014-43-06 18:43:28" "Thread EOF 60 1 " 
Wed Aug  6 18:43:29 2014  Debug: "2014-08-06 18:43:29" Normal fix 105 
Wed Aug  6 18:43:29 2014  Debug: "2014-08-06 18:43:29" Say speed  89 
Wed Aug  6 18:43:29 2014  Debug: "2014-43-06 18:43:29" "Threaded 80 9 " 
Wed Aug  6 18:43:29 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:29 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:29 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:29 2014  Debug: "2014-43-06 18:43:29" "Thread EOF 80 9 " 
Wed Aug  6 18:43:29 2014  Debug: "2014-08-06 18:43:29" Say speed  62 
Wed Aug  6 18:43:29 2014  Debug: "2014-43-06 18:43:29" "Threaded 60 2 " 
Wed Aug  6 18:43:29 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:29 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:29 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:29 2014  Debug: "2014-43-06 18:43:29" "Thread EOF 60 2 " 
Wed Aug  6 18:43:30 2014  Debug: "2014-08-06 18:43:30" Normal fix 101 
Wed Aug  6 18:43:30 2014  Debug: "2014-08-06 18:43:30" Say speed  86 
Wed Aug  6 18:43:30 2014  Debug: "2014-43-06 18:43:30" "Threaded 80 6 " 
Wed Aug  6 18:43:30 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:30 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:30 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:30 2014  Debug: "2014-43-06 18:43:30" "Thread EOF 80 6 " 
Wed Aug  6 18:43:30 2014  Debug: "2014-08-06 18:43:30" Say speed  63 
Wed Aug  6 18:43:30 2014  Debug: "2014-43-06 18:43:30" "Threaded 60 3 " 
Wed Aug  6 18:43:30 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:30 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:30 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:30 2014  Debug: "2014-43-06 18:43:30" "Thread EOF 60 3 " 
Wed Aug  6 18:43:31 2014  Debug: "2014-08-06 18:43:31" Normal fix 106 
Wed Aug  6 18:43:31 2014  Debug: "2014-08-06 18:43:31" Say speed  82 
Wed Aug  6 18:43:31 2014  Debug: "2014-43-06 18:43:31" "Threaded 80 2 " 
Wed Aug  6 18:43:31 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:31 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:31 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:31 2014  Debug: "2014-43-06 18:43:31" "Thread EOF 80 2 " 
Wed Aug  6 18:43:31 2014  Debug: "2014-08-06 18:43:31" Say speed  62 
Wed Aug  6 18:43:31 2014  Debug: "2014-43-06 18:43:31" "Threaded 60 2 " 
Wed Aug  6 18:43:31 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:31 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:31 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:31 2014  Debug: "2014-43-06 18:43:31" "Thread EOF 60 2 " 
Wed Aug  6 18:43:32 2014  Debug: "2014-08-06 18:43:32" Normal fix 104 
Wed Aug  6 18:43:32 2014  Debug: "2014-08-06 18:43:32" Say speed  80 
Wed Aug  6 18:43:32 2014  Debug: "2014-43-06 18:43:32" "Threaded 80 " 
Wed Aug  6 18:43:32 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:32 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:32 2014  Debug: "2014-43-06 18:43:32" "Thread EOF 80 " 
Wed Aug  6 18:43:32 2014  Debug: "2014-08-06 18:43:32" Say speed  62 
Wed Aug  6 18:43:32 2014  Debug: "2014-43-06 18:43:32" "Threaded 60 2 " 
Wed Aug  6 18:43:32 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:32 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:32 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:32 2014  Debug: "2014-43-06 18:43:32" "Thread EOF 60 2 " 
Wed Aug  6 18:43:33 2014  Debug: "2014-08-06 18:43:33" Normal fix 109 
Wed Aug  6 18:43:33 2014  Debug: "2014-08-06 18:43:33" Say speed  94 
Wed Aug  6 18:43:33 2014  Debug: "2014-43-06 18:43:33" "Threaded 90 4 " 
Wed Aug  6 18:43:33 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:33 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:33 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:33 2014  Debug: "2014-43-06 18:43:33" "Thread EOF 90 4 " 
Wed Aug  6 18:43:33 2014  Debug: "2014-08-06 18:43:33" Say speed  62 
Wed Aug  6 18:43:33 2014  Debug: "2014-43-06 18:43:33" "Threaded 60 2 " 
Wed Aug  6 18:43:33 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:33 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:33 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:33 2014  Debug: "2014-43-06 18:43:33" "Thread EOF 60 2 " 
Wed Aug  6 18:43:34 2014  Debug: "2014-08-06 18:43:34" Normal fix 110 
Wed Aug  6 18:43:34 2014  Debug: "2014-08-06 18:43:34" Say speed  92 
Wed Aug  6 18:43:34 2014  Debug: "2014-43-06 18:43:34" "Threaded 90 2 " 
Wed Aug  6 18:43:34 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:34 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:34 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:34 2014  Debug: "2014-43-06 18:43:34" "Thread EOF 90 2 " 
Wed Aug  6 18:43:34 2014  Debug: "2014-08-06 18:43:34" Say speed  61 
Wed Aug  6 18:43:34 2014  Debug: "2014-43-06 18:43:34" "Threaded 60 1 " 
Wed Aug  6 18:43:34 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:34 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:34 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:34 2014  Debug: "2014-43-06 18:43:34" "Thread EOF 60 1 " 
Wed Aug  6 18:43:35 2014  Debug: "2014-08-06 18:43:35" Normal fix 106 
Wed Aug  6 18:43:35 2014  Debug: "2014-08-06 18:43:35" Say speed  83 
Wed Aug  6 18:43:35 2014  Debug: "2014-43-06 18:43:35" "Threaded 80 3 " 
Wed Aug  6 18:43:35 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:35 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:35 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:35 2014  Debug: "2014-43-06 18:43:35" "Thread EOF 80 3 " 
Wed Aug  6 18:43:35 2014  Debug: "2014-08-06 18:43:35" Say speed  61 
Wed Aug  6 18:43:35 2014  Debug: "2014-43-06 18:43:35" "Threaded 60 1 " 
Wed Aug  6 18:43:35 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:35 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:35 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:35 2014  Debug: "2014-43-06 18:43:35" "Thread EOF 60 1 " 
Wed Aug  6 18:43:36 2014  Debug: "2014-08-06 18:43:36" Normal fix 107 
Wed Aug  6 18:43:36 2014  Debug: "2014-08-06 18:43:36" Say speed  86 
Wed Aug  6 18:43:36 2014  Debug: "2014-43-06 18:43:36" "Threaded 80 6 " 
Wed Aug  6 18:43:36 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:36 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:36 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:36 2014  Debug: "2014-43-06 18:43:36" "Thread EOF 80 6 " 
Wed Aug  6 18:43:36 2014  Debug: "2014-08-06 18:43:36" Say speed  60 
Wed Aug  6 18:43:36 2014  Debug: "2014-43-06 18:43:36" "Threaded 60 " 
Wed Aug  6 18:43:36 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:36 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:36 2014  Debug: "2014-43-06 18:43:36" "Thread EOF 60 " 
Wed Aug  6 18:43:37 2014  Debug: "2014-08-06 18:43:37" Normal fix 114 
Wed Aug  6 18:43:37 2014  Debug: "2014-08-06 18:43:37" Say speed  111 
Wed Aug  6 18:43:37 2014  Debug: "2014-43-06 18:43:37" "Threaded 100 11 " 
Wed Aug  6 18:43:37 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:37 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:37 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:37 2014  Debug: "2014-43-06 18:43:37" "Thread EOF 100 11 " 
Wed Aug  6 18:43:37 2014  Debug: "2014-08-06 18:43:37" Say speed  61 
Wed Aug  6 18:43:37 2014  Debug: "2014-43-06 18:43:37" "Threaded 60 1 " 
Wed Aug  6 18:43:37 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:37 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:37 2014  Debug: Alredy plaing 
Wed Aug  6 18:43:37 2014  Debug: "2014-43-06 18:43:37" "Thread EOF 60 1 " 
Wed Aug  6 19:23:41 2014  Debug: "2014-08-06 19:23:41" Close writing track file 
Wed Aug  6 19:23:41 2014  Debug: "2014-08-06 19:23:41" GPSd free 
Wed Aug  6 19:23:41 2014  Debug: "2014-23-06 19:23:41" "Threaded track_logger_off" 
Wed Aug  6 19:23:41 2014  Debug: Alredy plaing 
Wed Aug  6 19:23:41 2014  Debug: "2014-23-06 19:23:41" "Thread EOF track_logger_off" 
Wed Aug  6 19:23:41 2014  Debug: free pcm storage 
Wed Aug  6 19:23:41 2014  Debug: ...pcm storage: delete  89  records 
Wed Aug  6 19:23:41 2014  Debug: close audio 
Wed Aug  6 19:23:41 2014  Debug: free pcm storage 
Wed Aug  6 19:23:41 2014  Debug: .. empty 
Wed Aug  6 19:23:41 2014  Debug: "2014-08-06 19:23:41" release  2899  records from memory 
Wed Aug  6 19:23:41 2014  : Application closed
Wed Aug  6 19:26:07 2014  Debug: Handle  0x14f33c8  params  0x0 
Wed Aug  6 19:26:07 2014  Debug: free pcm storage 
Wed Aug  6 19:26:07 2014  Debug: .. empty 
Wed Aug  6 19:26:07 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/1.wav" 
Wed Aug  6 19:26:07 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "1"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/10.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "10"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/100.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "100"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/11.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "11"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/12.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "12"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/13.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "13"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/14.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "14"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/15.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
Wed Aug  6 19:26:08 2014  Debug: ... "15"  complete 
Wed Aug  6 19:26:08 2014  Debug: loading  "/home/asve/dev/rinf-gui/voice/ru/16.wav" 
Wed Aug  6 19:26:08 2014  Debug: Header  44 bytes 
